# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
31               3.0363315956e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999445571e+03 ( 1.1300000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5401428713e+03 5.1846736770e+02 4.1898030637e-03 ( 3.1000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7878162516e-01 ( 1.9300000000e-02 -7.5000000000e-04 -6.5052130349e-19 ) 7.1838514374e-02 4.4716357890e-02 1.0000000815e+05 ( 1.0700000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000019932e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000008739e+05 4.1855710095e-02 
32               3.0345805521e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999372093e+03 ( 1.1100000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5336440544e+03 5.1971846678e+02 9.4243340368e-04 ( 3.1000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7898876483e-01 ( 1.9300000000e-02 -3.2500000000e-03 -6.5052130349e-19 ) 7.1067597232e-02 4.4116978964e-02 1.0000000894e+05 ( 1.0700000000e-02 9.2500000000e-03 0.0000000000e+00 ) 1.0000018802e+05 ( 1.9900000000e-02 -2.7500000000e-03 -6.5052130349e-19 ) 1.0000008659e+05 4.1001165481e-02 
33               3.0329927208e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999288631e+03 ( 1.1100000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5272888643e+03 5.2085695853e+02 3.6370913964e-03 ( 3.3000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7822445275e-01 ( 1.9300000000e-02 3.7500000000e-03 -6.5052130349e-19 ) 7.0268687581e-02 4.3616322572e-02 1.0000000665e+05 ( 1.1500000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000017538e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000007417e+05 3.4666520346e-02 
34               3.0324276553e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999195180e+03 ( 1.0900000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.5210733887e+03 5.2189029595e+02 7.6093133296e-04 ( 3.3000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7864794253e-01 ( 1.9300000000e-02 -5.2500000000e-03 -7.6251356235e-19 ) 6.9621736419e-02 4.3211882605e-02 1.0000000790e+05 ( 1.1700000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000017400e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000008091e+05 3.8584477130e-02 
35               3.0317347437e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9999089590e+03 ( 1.0900000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.5149857928e+03 5.2282677650e+02 3.1770824764e-03 ( 3.5000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7884761237e-01 ( 1.9300000000e-02 -4.2500000000e-03 -7.6251356235e-19 ) 6.8998339621e-02 4.2854115210e-02 1.0000000762e+05 ( 1.0700000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000016023e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000006997e+05 3.2411165376e-02 
36               3.0300646650e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9998970764e+03 ( 1.0700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5090233490e+03 5.2366993280e+02 4.4375811355e-04 ( 3.5000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.8051657553e-01 ( 1.9300000000e-02 -4.2500000000e-03 -7.6251356235e-19 ) 6.8543698798e-02 4.2659221933e-02 1.0000000718e+05 ( 1.0500000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000019734e+05 ( 1.9900000000e-02 -2.7500000000e-03 -6.5052130349e-19 ) 1.0000007899e+05 3.8901820812e-02 
37               3.0295046790e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9998835746e+03 ( 1.0700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.5031785918e+03 5.2442915608e+02 2.9944316937e-03 ( 3.7000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7829914917e-01 ( 1.9300000000e-02 -4.2500000000e-03 -7.6251356235e-19 ) 6.7897347326e-02 4.2422501539e-02 1.0000000679e+05 ( 1.0500000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000014650e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000005730e+05 2.8003901255e-02 
38               3.0285477953e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9998681545e+03 ( 1.0500000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4974546704e+03 5.2510819743e+02 3.6957886764e-04 ( 3.7000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7775724624e-01 ( 1.9300000000e-02 -4.2500000000e-03 -7.6251356235e-19 ) 6.7400980399e-02 4.2282280087e-02 1.0000000742e+05 ( 1.0500000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000015174e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000007107e+05 3.3634970047e-02 
39               3.0276079275e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9998467973e+03 ( 1.0700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4918383191e+03 5.2569912715e+02 1.5898584502e-03 ( 3.9000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7731217354e-01 ( 1.9300000000e-02 -4.2500000000e-03 -7.6251356235e-19 ) 6.6986477641e-02 4.2289718713e-02 1.0000000662e+05 ( 9.9000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 1.0000017193e+05 ( 1.0000000000e-04 -7.5000000000e-04 -4.6982094141e-19 ) 1.0000006552e+05 3.4985573114e-02 
40               3.0267236789e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9998225543e+03 ( 1.0700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4863127251e+03 5.2621340284e+02 1.5014989301e-03 ( 3.9000000000e-03 7.5000000000e-04 0.0000000000e+00 ) 1.7688798329e-01 ( 1.9100000000e-02 -3.2500000000e-03 -6.5052130349e-19 ) 6.7008948449e-02 4.1979047458e-02 1.0000000599e+05 ( 3.5000000000e-03 2.2500000000e-03 0.0000000000e+00 ) 1.0000010891e+05 ( 1.9900000000e-02 -7.5000000000e-04 -6.5052130349e-19 ) 1.0000004800e+05 2.0458917608e-02 
41               3.0265788888e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9997939392e+03 ( 1.0700000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4809160096e+03 5.2668402214e+02 2.2792922894e-03 ( 4.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 1.7731115556e-01 ( 1.9100000000e-02 -3.7500000000e-03 -6.5052130349e-19 ) 6.6081030773e-02 4.2214910008e-02 1.0000000715e+05 ( 1.0300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000018791e+05 ( 3.3000000000e-03 1.7500000000e-03 0.0000000000e+00 ) 1.0000007630e+05 4.1176123124e-02 
42               3.0254799963e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9997622664e+03 ( 1.0500000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4756075491e+03 5.2707373109e+02 5.3052563978e-04 ( 4.1000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 1.7697966048e-01 ( 1.9100000000e-02 -3.7500000000e-03 -6.5052130349e-19 ) 6.5906713926e-02 4.2167493385e-02 1.0000000722e+05 ( 1.0300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000013900e+05 ( 1.0000000000e-04 -2.7500000000e-03 -4.6982094141e-19 ) 1.0000005952e+05 2.7189150964e-02 
43               3.0244953552e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9997274187e+03 ( 1.0500000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4704022051e+03 5.2740670003e+02 2.1008666304e-03 ( 4.1000000000e-03 7.5000000000e-04 0.0000000000e+00 ) 1.7661858455e-01 ( 1.9100000000e-02 -4.2500000000e-03 -4.9324904004e-19 ) 6.5546240942e-02 4.2176754655e-02 1.0000000690e+05 ( 1.0100000000e-02 -9.2500000000e-03 0.0000000000e+00 ) 1.0000010740e+05 ( 1.0000000000e-04 -1.2500000000e-03 -4.6982094141e-19 ) 1.0000005309e+05 2.1868793350e-02 
44               3.0237218134e+02 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.9996889530e+03 ( 1.0500000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4652806562e+03 5.2766821299e+02 1.8879516519e-04 ( 4.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 1.7683962237e-01 ( 1.9100000000e-02 -4.2500000000e-03 -4.9324904004e-19 ) 6.5500208694e-02 4.2218293481e-02 1.0000000612e+05 ( 9.9000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 1.0000012280e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000005478e+05 2.6072237101e-02 
45               3.0226996764e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9996462333e+03 ( 1.0500000000e-02 -2.5000000000e-04 0.0000000000e+00 ) 1.4602400865e+03 5.2787616248e+02 2.4516795186e-03 ( 4.3000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7600787545e-01 ( 1.9100000000e-02 -3.7500000000e-03 -6.5052130349e-19 ) 6.5352015810e-02 4.2210730646e-02 1.0000000538e+05 ( 9.7000000000e-03 9.2500000000e-03 0.0000000000e+00 ) 1.0000011083e+05 ( 1.0000000000e-04 2.2500000000e-03 -4.6982094141e-19 ) 1.0000004542e+05 2.0355919656e-02 
46               3.0215517834e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9995992806e+03 ( 1.0300000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.4552879058e+03 5.2803672318e+02 3.8879892709e-04 ( 4.5000000000e-03 -2.5000000000e-04 0.0000000000e+00 ) 1.7583084412e-01 ( 1.9100000000e-02 3.7500000000e-03 -6.5052130349e-19 ) 6.5053741656e-02 4.2452352281e-02 1.0000000585e+05 ( 9.9000000000e-03 -9.2500000000e-03 0.0000000000e+00 ) 1.0000012947e+05 ( 1.0000000000e-04 2.5000000000e-04 -4.6982094141e-19 ) 1.0000005825e+05 2.7341277117e-02 
47               3.0205877098e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9995488490e+03 ( 1.0300000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.4504209659e+03 5.2814879622e+02 1.5258366270e-03 ( 4.5000000000e-03 -7.5000000000e-04 0.0000000000e+00 ) 1.7552609806e-01 ( 1.9100000000e-02 3.7500000000e-03 -6.5052130349e-19 ) 6.4844727756e-02 4.2542550395e-02 1.0000000560e+05 ( 1.6700000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000010375e+05 ( 1.0000000000e-04 -2.5000000000e-04 -3.8125678118e-19 ) 1.0000004882e+05 2.0661941437e-02 
48               3.0197827554e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9994926501e+03 ( 1.0300000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.4456361804e+03 5.2821014040e+02 5.1584568496e-04 ( 4.7000000000e-03 -1.2500000000e-03 0.0000000000e+00 ) 1.7526299096e-01 ( 1.9100000000e-02 3.7500000000e-03 -6.5052130349e-19 ) 6.4699160446e-02 4.2747751415e-02 1.0000000546e+05 ( 1.6700000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000012438e+05 ( 1.0000000000e-04 7.5000000000e-04 -4.6982094141e-19 ) 1.0000005427e+05 2.5441988528e-02 
49               3.0190877159e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9994303470e+03 ( 1.0300000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.4409304038e+03 5.2822555799e+02 1.2020279095e-03 ( 4.7000000000e-03 -7.5000000000e-04 0.0000000000e+00 ) 1.7598947317e-01 ( 1.9100000000e-02 -4.2500000000e-03 -4.9324904004e-19 ) 6.4566273035e-02 4.2871516318e-02 1.0000000472e+05 ( 1.6500000000e-02 9.2500000000e-03 -6.5052130349e-19 ) 1.0000009302e+05 ( 1.0000000000e-04 -2.7500000000e-03 -4.6982094141e-19 ) 1.0000004628e+05 1.9061923869e-02 
50               3.0184533679e+02 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.9993612736e+03 ( 1.0300000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.4362975094e+03 5.2819465266e+02 7.7501547505e-04 ( 4.9000000000e-03 1.7500000000e-03 0.0000000000e+00 ) 1.7554747580e-01 ( 1.9100000000e-02 -4.2500000000e-03 -4.9324904004e-19 ) 6.4475681834e-02 4.2980312837e-02 1.0000000346e+05 ( 1.6300000000e-02 -9.2500000000e-03 -6.5052130349e-19 ) 1.0000010037e+05 ( 1.0000000000e-04 7.5000000000e-04 -4.6982094141e-19 ) 1.0000004321e+05 1.8868012212e-02 
