# Time           	Tmin             	at location      	Tmax             	at location      	Tmean            	TstDev           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
39               2.9301610489e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7809853969e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.4159253380e+02 4.9732420167e+02 4.4068698356e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5558640781e-01 ( 1.7300000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2233303011e-01 5.3328005962e-02 1.0000000142e+05 ( 8.5000000000e-03 9.7500000000e-03 0.0000000000e+00 ) 1.0000005650e+05 ( 1.6700000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002462e+05 1.4954694385e-02 
40               2.9301369216e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7881449888e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.3991010122e+02 4.9989522102e+02 4.5830742654e-03 ( 7.5000000000e-03 2.5000000000e-04 2.6926452232e-19 ) 3.5694989287e-01 ( 1.7300000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2307883055e-01 5.3516135875e-02 1.0000000141e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000006131e+05 ( 1.6100000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002636e+05 1.6500134048e-02 
41               2.9301167400e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.7970569665e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.3844514483e+02 5.0246636780e+02 4.7049924922e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.5825900501e-01 ( 1.7300000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2389757539e-01 5.3746671953e-02 1.0000000146e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000006493e+05 ( 1.5900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002793e+05 1.7396624816e-02 
42               2.9300998267e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8065540416e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.3718560844e+02 5.0501679669e+02 4.6200393396e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.5930248219e-01 ( 1.7300000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2472041778e-01 5.3985113215e-02 1.0000000145e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000006531e+05 ( 1.5900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002795e+05 1.7409736025e-02 
43               2.9300856245e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8140927009e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.3610119918e+02 5.0752849521e+02 4.5980418729e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6065024621e-01 ( 1.7100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2550168572e-01 5.4221146655e-02 1.0000000143e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000006327e+05 ( 1.6300000000e-02 2.5000000000e-04 -9.1978582581e-19 ) 1.0000002722e+05 1.6766214418e-02 
44               2.9300736732e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8192097363e+03 ( 1.3500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 8.3513698029e+02 5.0994789245e+02 4.6183156523e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6183552522e-01 ( 1.7100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2618856042e-01 5.4426472528e-02 1.0000000138e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000005883e+05 ( 1.6700000000e-02 -2.5000000000e-04 -5.2581707084e-19 ) 1.0000002528e+05 1.5417296649e-02 
45               2.9300635823e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8224810487e+03 ( 1.3500000000e-02 7.5000000000e-04 -6.5052130349e-19 ) 8.3421044753e+02 5.1220610984e+02 4.6563318401e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6240270420e-01 ( 1.7100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2674313589e-01 5.4562167495e-02 1.0000000131e+05 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.0000005272e+05 ( 1.7100000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.0000002244e+05 1.3653328953e-02 
46               2.9300550313e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8257471875e+03 ( 1.3500000000e-02 1.7500000000e-03 -6.5052130349e-19 ) 8.3329493774e+02 5.1433043717e+02 4.6907995337e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6260726289e-01 ( 1.7100000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2725872774e-01 5.4663365206e-02 1.0000000128e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000005044e+05 ( 1.6900000000e-02 -2.5000000000e-04 -1.0643461155e-18 ) 1.0000002201e+05 1.3223425150e-02 
47               2.9300477748e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8293802570e+03 ( 1.3500000000e-02 2.2500000000e-03 -6.5052130349e-19 ) 8.3243861941e+02 5.1639149072e+02 4.7229558441e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6294388545e-01 ( 1.6900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2781901163e-01 5.4799642770e-02 1.0000000129e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000005252e+05 ( 1.6700000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002332e+05 1.3896897057e-02 
48               2.9300416001e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8330367832e+03 ( 1.3500000000e-02 -2.2500000000e-03 -6.5052130349e-19 ) 8.3168215588e+02 5.1842167103e+02 4.7644345119e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6396694950e-01 ( 1.6900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2841648337e-01 5.4982519056e-02 1.0000000130e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000005455e+05 ( 1.6500000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002426e+05 1.4392723482e-02 
49               2.9300363221e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8369109970e+03 ( 1.3500000000e-02 2.7500000000e-03 -6.5052130349e-19 ) 8.3099159800e+02 5.2036336153e+02 4.8054786515e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6467041023e-01 ( 1.6900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2894769167e-01 5.5149109258e-02 1.0000000128e+05 ( 1.0000000000e-04 -9.7500000000e-03 -8.4750568097e-19 ) 1.0000005159e+05 ( 1.6900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.0000002272e+05 1.3381411918e-02 
50               2.9300317868e+02 ( 1.9900000000e-02 2.5000000000e-04 -6.5052130349e-19 ) 1.8402337051e+03 ( 1.3500000000e-02 3.2500000000e-03 -6.5052130349e-19 ) 8.3029782349e+02 5.2216719307e+02 4.8393001813e-03 ( 7.3000000000e-03 2.5000000000e-04 0.0000000000e+00 ) 3.6484336728e-01 ( 1.6900000000e-02 -9.7500000000e-03 -7.7522553614e-19 ) 1.2937263305e-01 5.5248437947e-02 1.0000000123e+05 ( 1.0000000000e-04 9.7500000000e-03 -7.2280144832e-19 ) 1.0000004627e+05 ( 1.7100000000e-02 -2.5000000000e-04 -7.9508159316e-19 ) 1.0000002051e+05 1.1918560621e-02 
