# Time           	Umin             	at location      	Umax             	at location      	Umean            	UstDev           	pmin             	at location      	pmax             	at location      	pmean            	pstDev           
31               6.6434801482e-02 ( 5.4073183961e-03 5.7657363123e-02 -9.4253621434e-01 ) 1.2000000000e+02 ( -7.9592191100e-02 1.7680195632e+00 4.6937144418e-01 ) 3.4021475379e+00 3.7413411722e+00 -2.2336267819e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -2.9981513436e+01 ( 4.3295353391e+00 1.2916629828e+00 2.2147615938e-01 ) -2.8494355330e+02 4.1219926192e+02 
32               4.5515722347e-02 ( 2.5552064605e-02 4.8540302396e-03 -9.0654466077e-01 ) 1.2000000000e+02 ( -3.7519800440e-02 1.7673017008e+00 4.6860100435e-01 ) 3.4159902381e+00 3.7496562503e+00 -2.2550581064e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0155441022e+01 ( 4.3295353391e+00 1.2916629828e+00 2.2147615938e-01 ) -2.8591534252e+02 4.1618544945e+02 
33               6.7884062220e-02 ( 2.1706289086e-01 5.3685840503e-03 -9.7503978636e-01 ) 1.2000000000e+02 ( -8.0179769826e-02 1.7158964785e+00 4.7286966643e-01 ) 3.4292399161e+00 3.7575067222e+00 -2.2763199476e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0318070952e+01 ( 4.3295353391e+00 1.2916629828e+00 2.2147615938e-01 ) -2.8689960880e+02 4.2004153310e+02 
34               6.9368938931e-02 ( 2.1668572730e-01 2.2785959123e-02 -9.9499738128e-01 ) 1.2000000000e+02 ( -3.8706805418e-02 1.7638779308e+00 4.3786077758e-01 ) 3.4418895813e+00 3.7650069127e+00 -2.2973209467e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0470748319e+01 ( 4.3295353391e+00 1.2201288614e+00 2.2123317152e-01 ) -2.8790355233e+02 4.2377145273e+02 
35               8.7197596612e-02 ( 2.5166560295e-02 1.9065838937e+00 -9.9517744255e-01 ) 1.2000000000e+02 ( -8.0100578667e-02 1.8304846788e+00 4.9963558865e-01 ) 3.4539404350e+00 3.7720783826e+00 -2.3179037950e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0608584772e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.8886833833e+02 4.2736228575e+02 
36               1.0225952475e-01 ( 2.5407760263e-01 2.2841066543e-02 -9.9499407834e-01 ) 1.2000000000e+02 ( -8.0455200149e-02 1.8260158618e+00 5.8415232719e-01 ) 3.4654011491e+00 3.7788766902e+00 -2.3379045847e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0734435385e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.8980170174e+02 4.3081308197e+02 
37               4.1407516461e-02 ( 1.0616774629e-01 6.2526639452e-03 -9.3940686792e-01 ) 1.2000000000e+02 ( -3.9787569277e-02 1.8305874219e+00 4.9981651941e-01 ) 3.4763097070e+00 3.7854453532e+00 -2.3572384531e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0850523709e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.9070416836e+02 4.3412258914e+02 
38               5.5131753816e-02 ( 1.0489029799e-01 3.7543649212e-02 -9.6255656443e-01 ) 1.2000000000e+02 ( -8.1458793455e-02 1.7595859364e+00 4.0419209462e-01 ) 3.4867123994e+00 3.7917554931e+00 -2.3758485797e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.0958291422e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.9157155973e+02 4.3729617176e+02 
39               5.7196687350e-02 ( 6.6189273672e-02 6.2558523875e-03 -8.6908263838e-01 ) 1.2000000000e+02 ( -8.0841848055e-02 1.7377724755e+00 4.4090445595e-01 ) 3.4966330407e+00 3.7978185162e+00 -2.3936130831e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1057509995e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.9238786527e+02 4.4033324197e+02 
40               3.1454350975e-02 ( 1.0685694078e-01 2.0498222544e-02 -9.3640476109e-01 ) 1.2000000000e+02 ( -4.2663576264e-02 1.7975316282e+00 3.9513468080e-01 ) 3.5060546304e+00 3.8035975117e+00 -2.4104969808e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1146854220e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.9313247307e+02 4.4323442475e+02 
41               7.0147384094e-02 ( 1.4236829398e-01 3.8376250062e-02 -9.6172898781e-01 ) 1.2000000000e+02 ( -4.0129361301e-02 1.7688465960e+00 4.1643081345e-01 ) 3.5149045357e+00 3.8089853812e+00 -2.4265004153e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1222863030e+01 ( 4.3295353391e+00 1.2195965203e+00 1.4796135209e-01 ) -2.9377114533e+02 4.4600832048e+02 
42               9.9716452134e-02 ( 1.2991089634e-02 1.9721838111e+00 -9.7224408990e-01 ) 1.2000000000e+02 ( -3.9027501865e-02 1.8306963844e+00 4.6787244510e-01 ) 3.5231667713e+00 3.8140872695e+00 -2.4416682687e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1291698059e+01 ( 4.3295353391e+00 1.1470902701e+00 1.4779557306e-01 ) -2.9436434956e+02 4.4866791241e+02 
43               9.2634273098e-02 ( 1.6731403097e-01 8.3569002300e-03 7.3835892646e-01 ) 1.2000000000e+02 ( 8.8570827595e-04 1.8635584021e+00 -5.3630460337e-01 ) 3.5309332944e+00 3.8188450699e+00 -2.4560384548e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1355235256e+01 ( 4.3295353391e+00 1.1470902701e+00 1.4779557306e-01 ) -2.9492342127e+02 4.5121705333e+02 
44               6.0184384388e-02 ( 1.0625835939e-01 6.7308298661e-02 -9.5819527973e-01 ) 1.2000000000e+02 ( -8.1202735851e-02 1.7972714025e+00 3.9591097225e-01 ) 3.5382705430e+00 3.8234410914e+00 -2.4697719468e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1417348440e+01 ( 4.3295353391e+00 1.1470902701e+00 1.4779557306e-01 ) -2.9547840297e+02 4.5367051979e+02 
45               4.8096145158e-02 ( 1.0625835939e-01 6.7308298661e-02 -9.5819527973e-01 ) 1.2000000000e+02 ( -8.1630358501e-02 1.7026475832e+00 5.3715699012e-01 ) 3.5452249471e+00 3.8279450790e+00 -2.4829892444e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1480948295e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9605199707e+02 4.5603321600e+02 
46               4.8282194969e-02 ( 6.0818713904e-01 8.7681843734e-03 -8.7938740589e-01 ) 1.2000000000e+02 ( -4.0129361301e-02 1.7688465960e+00 4.1643081345e-01 ) 3.5518576252e+00 3.8323395814e+00 -2.4957246892e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1546649101e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9664127255e+02 4.5830319040e+02 
47               2.2723386870e-02 ( 1.4444390144e-01 1.3400601309e-01 -9.7771029296e-01 ) 1.2000000000e+02 ( -8.1351556775e-02 1.7023921330e+00 4.6380884747e-01 ) 3.5581814312e+00 3.8366698074e+00 -2.5079955671e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1614159569e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9724014218e+02 4.6048219676e+02 
48               6.5609867063e-02 ( 6.2682386235e-01 5.4215181051e-03 -9.7460996979e-01 ) 1.2000000000e+02 ( -3.8706805418e-02 1.7638779308e+00 4.3786077758e-01 ) 3.5641721112e+00 3.8409146084e+00 -2.5198072391e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1681088975e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9782668630e+02 4.6257189337e+02 
49               7.7076260831e-02 ( 1.5737928142e-02 2.9523197091e-02 -6.1110989529e-01 ) 1.2000000000e+02 ( -3.8972457622e-02 1.7365115456e+00 5.3336677062e-01 ) 3.5698531575e+00 3.8450651035e+00 -2.5311742370e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1746042219e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9839124653e+02 4.6457920128e+02 
50               3.4860464890e-02 ( 3.6595264897e-01 6.6627762267e-03 9.0280844382e-01 ) 1.2000000000e+02 ( -8.0301497036e-02 1.7692920130e+00 4.1732693167e-01 ) 3.5752535923e+00 3.8491523546e+00 -2.5420600672e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1809192340e+01 ( 4.3295353391e+00 1.0738204132e+00 1.4746231241e-01 ) -2.9893950244e+02 4.6650970373e+02 
51               7.3847002372e-02 ( 1.6870541719e-01 8.8506227066e-03 -5.1849478594e-01 ) 1.2000000000e+02 ( -3.9055216149e-02 1.7990866076e+00 5.3094785532e-01 ) 3.5804156514e+00 3.8530971550e+00 -2.5524656826e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1867952330e+01 ( 4.3295353391e+00 1.0000366738e+00 1.4708276503e-01 ) -2.9945211388e+02 4.6836607618e+02 
52               3.1553911579e-02 ( 1.0368179549e+00 4.8835613519e-03 9.7704095869e-01 ) 1.2000000000e+02 ( -3.7519800440e-02 1.7673017008e+00 4.6860100435e-01 ) 3.5853532584e+00 3.8569511460e+00 -2.5624096432e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1923884042e+01 ( 4.3295353391e+00 1.0000366738e+00 1.4708276503e-01 ) -2.9994630420e+02 4.7015561764e+02 
53               4.4241357125e-02 ( 4.0321350790e-01 6.6635000850e-03 9.0278867180e-01 ) 1.2000000000e+02 ( -7.9699726278e-02 1.7990789342e+00 4.6893756149e-01 ) 3.5900893043e+00 3.8607447115e+00 -2.5719085423e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.1978487630e+01 ( 4.3295353391e+00 1.0000366738e+00 1.4708276503e-01 ) -3.0043680027e+02 4.7188136063e+02 
54               6.2841697272e-02 ( 2.3954766227e-01 1.0442523557e-02 2.2222187896e-01 ) 1.2000000000e+02 ( -8.1458793455e-02 1.7595859364e+00 4.0419209462e-01 ) 3.5946424642e+00 3.8644896038e+00 -2.5809755119e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2031913650e+01 ( 4.3295353391e+00 1.0000366738e+00 1.4708276503e-01 ) -3.0092405846e+02 4.7354323651e+02 
55               3.8115437957e-02 ( 2.3954781648e-01 1.0442509330e-02 -8.7872441081e-10 ) 1.2000000000e+02 ( -3.9205040546e-02 1.8327503887e+00 4.3614508194e-01 ) 3.5990510017e+00 3.8681669645e+00 -2.5896313911e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2083654301e+01 ( 4.3295353391e+00 1.0000366738e+00 1.4708276503e-01 ) -3.0140205392e+02 4.7514131759e+02 
56               7.5814715881e-03 ( 3.8523870060e-01 1.1707111577e-02 2.2222170213e-01 ) 1.2000000000e+02 ( -8.1202735851e-02 1.7972714025e+00 3.9591097225e-01 ) 3.6033305013e+00 3.8717502678e+00 -2.5978987797e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2133729174e+01 ( 4.3295353391e+00 9.2624708689e-01 7.3908228033e-02 ) -3.0187013346e+02 4.7667669357e+02 
57               2.8049528777e-02 ( 4.5931482636e-01 1.1821138331e-02 -7.4074072397e-02 ) 1.2000000000e+02 ( -8.2048720590e-02 1.7251067168e+00 4.2876347809e-01 ) 3.6075257654e+00 3.8751672205e+00 -2.6058011972e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2180616991e+01 ( 4.3295353391e+00 9.2624708689e-01 7.3908228033e-02 ) -3.0231332879e+02 4.7815048946e+02 
58               3.4299094105e-02 ( 5.3369903242e-01 1.1846963448e-02 -1.7976592675e-09 ) 1.2000000000e+02 ( -3.8050483730e-02 1.7675938352e+00 5.3082450273e-01 ) 3.6116000560e+00 3.8784703555e+00 -2.6133732134e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2223877405e+01 ( 4.3295353391e+00 9.2624708689e-01 7.3908228033e-02 ) -3.0272698517e+02 4.7956653835e+02 
59               5.8397449513e-02 ( 3.1183256659e-01 3.6839700828e-02 -1.1923758244e-09 ) 1.2000000000e+02 ( -7.9976615863e-02 1.7158255751e+00 5.0037013275e-01 ) 3.6155612414e+00 3.8816771306e+00 -2.6206274406e+04 ( -8.2902671983e-02 1.7157387499e+00 -4.1978335415e-01 ) -3.2263293431e+01 ( 4.3295353391e+00 9.2624708689e-01 7.3908228033e-02 ) -3.0310935487e+02 4.8092761674e+02 
